#"Step"	"T_COM"	"T_Atom"	"T_Drude"	"KE_COM"	"KE_Atom"	"KE_Drude"
513000	304.95063340931375	299.4579850479803	1.0120292544598137	3799.4477118330406	28633.070557472616	63.10859553512708
513500	306.4088305303034	299.5827871724606	0.9861915333001703	3817.615713823413	28645.003677357177	61.497394784726175
514000	296.8637907993679	300.6892510115145	1.0323410881991864	3698.691942589985	28750.799677980933	64.37521040261828
514500	302.11312997114936	300.87969255344376	0.9212975723786536	3764.0946259091907	28769.008997416047	57.450706693032316
515000	296.0017753039386	299.0975803634944	1.059542703092257	3687.9518999638804	28598.609987792115	66.07146147898204
515500	303.48393993562763	301.53782931285497	0.9579294720279405	3781.173851896251	28831.937612479247	59.73501589502684
516000	290.2254767060632	300.33221780741627	1.0600503583364247	3615.9837120470365	28716.661476848418	66.1031180831111
516500	321.5212822812714	300.93286454306934	0.9414988157482909	4005.9051086787867	28774.0931073969	58.7104253143103
517000	310.3663039034118	298.43598023782187	1.040833246100452	3866.9227540613483	28535.350218391817	64.90476837324972
517500	306.3725366158666	303.47479768755113	0.9620127507839124	3817.163519877728	29017.14340063474	59.98964290934704
518000	295.2304501501713	295.35574500744093	1.0562780874459974	3678.341788458957	28240.829460593428	65.86788504333106
518500	308.65819118570874	298.6516906329262	0.9544522197984645	3845.640998111956	28555.9756525809	59.51817976745783
519000	297.86422013806606	298.8465659355667	1.0530456046340955	3711.156514049541	28574.608911899464	65.6663123620557
519500	310.76318835135663	298.0301252089966	0.9822468134550416	3871.867625599235	28496.543854037907	61.25140809204059
520000	295.95210482771796	300.2954633118848	1.023293027417211	3687.3330444622134	28713.147147238244	63.81098717907942
520500	297.7143949267687	302.5950245853631	1.216979078759435	3709.289808445836	28933.022734072856	75.88895293064915
521000	281.0772784487682	300.13911800320176	0.876239941475386	3502.004276925086	28698.197984155704	54.64098178447407
521500	294.447421290043	304.3439063163967	1.0663617478409744	3668.5858578755287	29100.244369499735	66.49668667389247
522000	305.4802638557528	297.4500072230854	0.9147625673575004	3806.0464952667485	28441.07510699617	57.043193780848654
522500	296.12423784924556	301.2159979730191	1.0193410549124393	3689.477688031116	28801.165284068476	63.56454822163773
523000	306.8875652137602	308.0764730228536	0.9841109418549736	3823.5803756353907	29457.138662531623	61.36765228626564
523500	297.9156566083962	303.83625798997406	0.9965357316408041	3711.797372464281	29051.70490461783	62.14244316286089
524000	295.3166684054429	298.4375182031601	1.0096124903012953	3679.4160008619538	28535.49727297791	62.95788982073037
524500	303.3022923085222	301.1777857268001	0.9582237757309137	3778.9106637419927	28797.51156970192	59.75336822355249
525000	295.17684843723157	301.0171992965991	1.021073119750906	3677.673952805356	28782.15688618669	63.67255713427508
525500	311.56969240246514	301.46197196592743	1.0063468008660563	3881.9160388040546	28824.684412112827	62.754246425241945
526000	289.65116023482005	302.81862037500684	1.0228326217065749	3608.8281754995714	28954.402140670405	63.782276983552414
526500	298.16801009267675	301.52871606320963	0.9689796932126903	3714.9415006062804	28831.06623708393	60.42409077724879
527000	306.8368877669006	300.434925837523	1.0537594924773155	3822.9489740627514	28726.482040732837	65.71082931545075
527500	289.6510279672942	300.31908974626907	0.964007107517074	3608.826527549073	28715.40621995136	60.11400794313555
528000	317.6503522186711	303.5116247401852	1.0448112201734565	3957.676330779278	29020.664667888064	65.15282874869457
528500	296.3669237133935	298.75641422786435	0.9802163367625116	3692.5013651454155	28565.988937357448	61.12479067286256
529000	304.16154510778114	301.38094188003987	1.0134790531543076	3789.616285322547	28816.936613482154	63.19900276299621
529500	300.9073703349046	294.52066429437866	0.9602013866528935	3749.071798641271	28160.982115816612	59.87668901418289
530000	306.87148500468317	305.1617744021209	1.00574843642042	3823.380028736942	29178.445906191075	62.71693333412736
530500	293.06438103905964	298.3483453838926	1.2624042450424542	3651.354252030925	28526.97089614583	78.72159678302583
531000	305.1963336232404	299.01028953210846	0.8444710533971024	3802.508945401123	28590.26355971576	52.65992254187021
531500	304.54944401422625	297.72388215553	1.027982207628111	3794.449204002002	28467.262020206566	64.10339728087926
532000	297.92993928227384	294.1825739552641	0.9253298162878427	3711.9753234722084	28128.655161726154	57.702151252409024
532500	288.0627931481714	297.6195491712492	1.0432126084166409	3589.038356978953	28457.286084183666	65.05314176599718
533000	309.25976331161405	301.22603897751185	0.9858335644890813	3853.13611891797	28802.125367968263	61.475072397489186
533500	297.3020425778201	298.88214244378304	0.9918364476064025	3704.1522188918602	28578.01060669743	61.84940300209002
534000	311.74078718877996	299.8636405764436	1.0086437466024134	3884.04774676971	28671.857846336054	62.89748044619844
534500	295.63632220998045	298.73405617146807	0.9862660120896453	3683.3986386504075	28563.851142280047	61.50203916805818
535000	296.6514402475224	297.9579004585077	1.0317767246243288	3696.0462198731766	28489.637989175382	64.34001755377176
535500	297.0259139651073	305.807976374351	0.9501954062352873	3700.7118711410985	29240.23336082274	59.25273138813169
536000	298.9630602895744	296.1891302243542	1.079880743306363	3724.8472076960593	28320.51468826771	67.33971054213217
536500	304.98963852312016	297.151337164486	0.9456445882457375	3799.9336852141905	28412.517375066232	58.96894934271071
537000	291.467542290746	304.8333738674662	1.046468022460428	3631.4588831949363	29147.045455545645	65.25614440379978
537500	297.0141867223424	297.96472410629093	0.9485592756579665	3700.5657588173062	28490.290441266137	59.15070478920506
538000	298.67707930077796	301.0694881106632	1.0257922079926687	3721.284107002145	28787.15655017036	63.96683225510935
538500	296.48650506579264	299.1097174262923	1.037591079391259	3693.991255789915	28599.770489073784	64.70259181895918
539000	289.88903578617465	295.7511922882608	0.9706463524164416	3611.7919198577683	28278.640674382437	60.52802109459972
539500	307.2206828120951	297.00074186543924	1.016737777029465	3827.7307618228697	28398.1180067457	63.40221179681782
540000	303.82214119344366	303.88035087474026	0.9489963133800229	3785.387576526963	29055.92090400215	59.17795779272576
540500	294.4731731958756	303.79814858863523	1.197729670717929	3668.9067065932286	29048.06102390026	74.68858930377905
541000	299.31631395477746	298.5943111613867	0.8562013158188432	3729.2484736155525	28550.489238662507	53.39140375492039
541500	294.53303760059777	299.5850069958543	1.0636524201253579	3669.652570515526	28645.21592870138	66.32773714380383
542000	282.66698383493974	300.85426490552715	0.9855491983538952	3521.8107696168754	28766.577699293237	61.45733976048264
542500	303.6002156936545	296.0126734427482	0.956981674091872	3782.6225574058535	28303.642540152316	59.6759126662093
543000	301.75985297801674	300.1475637749769	1.0771602646381437	3759.693069341838	28699.005537773315	67.1700656557042
543500	297.23315571675664	298.85038218489365	0.9359510151089764	3703.293942180916	28574.973807616727	58.3644729565962
544000	316.52576447027405	304.3482425082867	1.1071860570871328	3943.6648421011496	29100.658980211538	69.04242812243581
544500	294.28905547228186	302.5474155940136	0.9275354025075319	3666.6127429578846	28928.47053751593	57.83968823371943
545000	307.915808766196	300.64210691924757	1.0896571940165354	3836.391490565149	28746.291933363493	67.94935504689175
545500	300.1053067191439	299.30529072854716	0.9260453116602496	3739.0787098072624	28618.47048854691	57.74676844886407
546000	302.49258236149905	298.79812320806076	1.0514438177485168	3768.822307567515	28569.976996559315	65.56642738318776
546500	286.1402229743011	302.64383713844387	0.9616357946496393	3565.0846279235834	28937.69001077355	59.96613650169382
547000	302.87445404618785	300.890769328176	1.0217247134912137	3773.5801317516584	28770.068117854615	63.71318952274517
547500	295.9050545992985	306.6683418388137	0.9563147505412525	3686.746835210208	29322.498340483337	59.63432433422837
548000	295.28479373719017	301.38615798841903	0.9905217115378943	3679.0188672865797	28817.43535857066	61.76741807288239
548500	302.9754477958972	301.4676351047228	1.0175227330034193	3774.838435323462	28825.2259006047	63.45116045008536
549000	301.2113203305056	298.7618847656519	0.9869042786533446	3752.8587791842747	28566.51201004971	61.541840494190396
549500	311.3262261618659	301.58222461162393	1.0030539636223577	3878.8826388061216	28836.18252757767	62.54891013396398
550000	301.59613979941724	304.674279963114	0.969835127742194	3757.653330467147	29131.83348185975	60.477434365382564
550500	299.2587373851989	303.4668138436093	1.004066090501925	3728.531114339743	29016.380014856706	62.6120248172514
551000	297.99216393223304	298.18464936987425	1.0568064382394053	3712.7505942144394	28511.318885668923	65.90083219023902
551500	301.58289250332945	301.62709330414447	0.9246655113408686	3757.488279461198	28840.47270684457	57.660726212544
552000	294.85984937161317	294.7875992594955	1.0870460190660707	3673.724390999066	28186.50545488944	67.78652617302852
552500	298.1303336872423	300.32849884450724	0.9339888723027037	3714.4720818980204	28716.305883300436	58.242116733989455
553000	306.114186540209	295.4503172477307	1.039392891214386	3813.94467887112	28249.872110194374	64.8149500468217
553500	301.9530905568274	301.5949320079428	0.9402745347877027	3762.100659280066	28837.39756205184	58.63408102720335
554000	301.0494770284957	301.7612089562588	1.0753404234713884	3750.842337517562	28853.29635196873	67.05658314556447
554500	302.6743834903456	299.72725528089836	0.9138301261394102	3771.0874082340797	28658.81718625907	56.98504817346287
555000	296.71654730355067	299.7636013310874	1.0658349042475979	3696.85740315319	28662.292461828634	66.46383351367191
555500	294.79353841835945	299.49377364677935	0.922560032610209	3672.898208095976	28636.49253159163	57.52943178104861
556000	291.62267859625655	300.6208827317409	1.056398351248121	3633.391760901746	28744.26255465681	65.87538450998412
556500	303.2579869565831	298.8996046272672	0.9204226914475653	3778.358653516059	28579.68027642325	57.396150457055796
557000	307.0871226015405	297.6289654668585	1.0794831294899745	3826.066705478043	28458.186435718886	67.31491595303598
557500	304.90121133823214	296.3960670124117	0.9792201360949422	3798.8319512662047	28340.3012224369	61.06266912378242
558000	304.93862454765866	299.6678549352349	1.0446961325582487	3799.298090756911	28653.137543793546	65.14565206113613
558500	290.07959121889894	297.8092087093717	0.9255965472347121	3614.1660923418435	28475.42063129247	57.718784186060404
559000	310.778981591704	299.9936281574443	1.031555812155632	3872.0643970905066	28684.286780491184	64.32624179030029
559500	291.8299910915978	301.17702577063096	0.9408765245935441	3635.9747133529427	28797.43890548958	58.671620190232176
560000	310.16369538134137	299.5986156712851	1.051752799582777	3864.398409458512	28646.51714016762	65.5856950175176
560500	307.8323501754272	299.51709990074085	1.2182538900395328	3835.351661435483	28638.722902157355	75.96844821115094
561000	296.65455447255187	296.0234995787801	0.8686476262323424	3696.0850206949035	28304.67769544068	54.16753662492267
561500	308.9759136452513	301.8705164847423	1.050406403692349	3849.599572843908	28863.74793560251	65.50173583026611
562000	303.5123468315441	301.1981016984136	0.9642541902459616	3781.5277797254325	28799.454108147038	60.129415643982504
562500	298.27960250014434	299.1260185562055	1.0349808729100816	3716.3318552104683	28601.3291431297	64.5398233373586
563000	303.2768529517248	296.4052511891156	0.9534843567922423	3778.5937091421806	28341.17937961655	59.45782531157237
563500	311.3304406507379	306.0004562339902	1.0206277204323047	3878.935148059578	29258.637576696496	63.644782714390125
564000	300.5433799188647	299.73878523766757	1.0068405299881162	3744.5367611570373	28659.919638296356	62.78503461770839
564500	298.6200431881944	302.94109135834736	0.9477883785002241	3720.5734814001426	28966.112365417524	59.102632822201386
565000	293.48073501605523	300.71116670577646	1.046165484215453	3656.541698758032	28752.895176018887	65.23727858183673
565500	301.3915342117833	301.728288204986	0.9587714885273502	3755.1041039806405	28850.148590876808	59.787522755338415
566000	295.2497289497561	296.62756621802026	1.0650540781014395	3678.581987307376	28362.436324585295	66.41514239014558
566500	308.1489524389518	300.53089966838974	0.9654404654472987	3839.296279396302	28735.658705267062	60.203389950105205
567000	288.96375525635546	302.9350341632024	1.0294991490309473	3600.263644108603	28965.533198707577	64.19799142528784
567500	300.54143526393625	297.4756903824953	0.9344081087536779	3744.512532269117	28443.530836187718	58.2682596774879
568000	303.9526792288077	301.2572908454668	1.0381653344342914	3787.0139789194627	28805.113556578635	64.73840148462352
568500	292.25197029993524	299.31879469637164	0.9748981956520915	3641.232246087452	28619.761688257153	60.79315953190767
569000	295.364586678487	297.29606089500083	1.0444983464704845	3680.013025274846	28426.355325610468	65.13331842338783
569500	308.16069243109536	304.88750585397713	0.9817274512039522	3839.4425505674362	29152.221356895996	61.21902145687587
570000	290.5789281331644	301.5606016847489	1.0190674017239036	3620.3874419259687	28834.115022879894	63.547483627589585
570500	298.4102134153694	297.31787440732495	1.2591939391501472	3717.9591656293524	28428.44105338755	78.52140702051766
571000	306.52806854698605	305.67575704264175	0.8624277260671617	3819.101326771921	29227.591034877463	53.77967316933237
571500	302.22243242246935	301.3481657860123	1.0736168234291756	3765.4564494408305	28813.802683983704	66.94910208466729
572000	303.7067642367793	303.69081416488547	0.932117317339879	3783.9500693832797	29037.798101280314	58.125409430667766
572500	293.3233799174107	297.35951892087957	0.9538882463755771	3654.581176614477	28432.42294852636	59.483011247891106
573000	300.64349078434014	298.3958261152181	1.0236149204228722	3745.784064677964	28531.51082895125	63.83105993429904
573500	302.49749891724167	305.6008128694353	0.9139908564056588	3768.883564028135	29220.425148821865	56.99507106689035
574000	317.1210258140062	300.7805533272494	1.08646702996034	3951.081335469603	28759.529669428906	67.75042129845916
574500	284.1906163876889	299.3448918059778	0.9157699507384202	3540.7940461934713	28622.25699784317	57.106012666819694
575000	303.62636916303603	300.8603581878717	1.0815524533006156	3782.9484092930497	28767.160316528407	67.4439558190492
575500	310.67805064423476	300.44305404097196	0.8973682358147456	3870.8068759857697	28727.259229635725	55.95850988549866
576000	304.8629198833732	298.7181318373807	1.0781674607904166	3798.3548695204804	28562.328516054433	67.23287286638336
576500	303.24421983604645	298.64374775677965	0.942988830996436	3778.18712590178	28555.21618399269	58.80334038491916
577000	305.43207683047234	302.17738979647845	1.0772160077775141	3805.446122410018	28893.09003241031	67.17354171256805
577500	295.093903032876	294.744838653869	0.8992544436781454	3676.640517579259	28182.41684313382	56.07613092127595
578000	313.78935376243265	303.7986845920233	1.1013859890707194	3909.571292970564	29048.11227457179	68.6807447571467
578500	306.25321632463306	298.2531037680692	0.892386906586071	3815.6768818523074	28517.864243319586	55.64788181804469
579000	294.100597141201	300.3692976087865	1.0860153693967574	3664.26469872923	28720.2069110058	67.72225643691914
579500	301.5561155524656	297.40113043437947	0.9053667138294742	3757.154659479656	28436.401688321377	56.45728273391552
580000	306.09472492901716	299.53963176978635	1.0831336232075566	3813.7022023322625	28640.877316560654	67.54255515468077
580500	302.70735059183784	301.50482376597046	1.2195142983647906	3771.4981526779593	28828.781743542975	76.04704534543069
581000	306.43245883500805	298.2689393543659	0.8830250155006001	3817.9101041227245	28519.378383808038	55.064088617054416
581500	303.1284000655317	302.6955326383174	1.0808678929485904	3776.7441016419266	28942.632944237645	67.40126768312332
582000	297.52749721924204	298.7867159834674	0.9790230665459551	3706.961208372866	28568.886279721046	61.05038016829569
582500	300.5290169265287	302.16779507744906	1.0141808915267616	3744.357809443588	28892.17262068424	63.24276832983438
583000	307.58146962265755	301.70699117655505	0.9823757074620162	3832.2258848745114	28848.11224738899	61.25944572506081
583500	294.27424678733433	298.7194781810864	1.0011441666423218	3666.42823826114	28562.457248485174	62.429818116973195
584000	316.7834339439228	298.931913322787	0.9983599931639429	3946.875203336077	28582.76951499637	62.25620131965993
584500	299.155912531336	293.29991466521477	1.0091407959642018	3727.2499966343576	28044.258528501825	62.9284756837332
585000	294.91949907073314	301.05416063846656	0.9670263269535068	3674.4675798565518	28785.690993682343	60.302281846687215
585500	304.6810426924714	299.97415137458773	1.0719707479510072	3796.0888211798665	28682.424482186878	66.84645533694311
586000	306.0264509021718	299.4008219588449	0.9039907628515855	3812.851561059034	28627.60483324344	56.37148053664002
586500	305.37395700840165	298.7297011730047	1.079911173825752	3804.7219946306786	28563.434733352904	67.34160814275148
587000	299.5057865350542	300.9038362904517	0.9255771435869891	3731.6091546003377	28771.31753270242	57.71757420428304
587500	288.4476717274939	295.59043418355037	1.043078213255216	3593.83364473157	28263.26957598237	65.04476108940423
588000	314.6671826024942	305.3895026745476	0.9841301336090341	3920.508357571694	29200.22044558524	61.368849054678485
588500	288.4247166695521	297.7060515026115	0.9604315888258214	3593.547642563294	28465.557118789355	59.89104406939359
589000	306.59438496309065	305.64592705353095	1.066021586791351	3819.9275777378843	29224.738801089807	66.47547475140813
589500	289.60921243665126	296.80967535161136	0.9778692312294935	3608.3055385599896	28379.848929797467	60.97842876374901
590000	305.7444764859226	300.6175748770045	1.0111226046690769	3809.3383791428787	28743.94626975946	63.0520582416808
590500	316.4357834393857	303.28699664184194	1.2259016975663788	3942.54374844053	28999.186555731456	76.44535378459689
591000	279.4989732220243	295.4901055696637	0.8832166723866547	3482.339821353101	28253.676523120906	55.076040047164014
591500	296.0715297327707	303.3002413848978	1.065747520829537	3688.820985894457	29000.45296932324	66.45838441745005
592000	303.24973794383175	294.9594580116323	1.0056787384825276	3778.255877232984	28202.93795634725	62.71258707738361
592500	299.5275275020187	299.1153409934012	0.9491389803631809	3731.8800301393153	28600.308193866622	59.186854287463106
593000	287.0522600880881	302.52032119590604	1.031867716113245	3576.447901009275	28925.879870873316	64.3456916437705
593500	299.828775774655	295.58164531181404	0.9474469863648843	3735.6333493154902	28262.429216409033	59.081344131095776
594000	317.58011556957706	300.46253479097226	0.9981302657814145	3956.801236759293	28729.121907263714	62.24187587165194
594500	287.21408810801216	304.2883534743324	1.0159141920094406	3578.4641522730844	29094.932611169956	63.35085429535383
595000	300.0003518609469	297.99171476285704	1.0272309545493015	3737.771053904521	28492.871188524306	64.05655028857525
595500	304.4113965987836	300.4220391456933	1.0034852475812126	3792.7292405742683	28725.249862681707	62.57580434161679
596000	294.09507338340734	299.74384125922654	0.9777930045387472	3664.195877003317	28660.40307647222	60.97367538396864
596500	307.2016853639063	298.35864669112453	1.0097272081611317	3827.4940683940195	28527.955869235655	62.96504345090972
597000	294.5303038385375	299.8375570105476	1.0082364991346762	3669.618509966485	28669.363831749768	62.872085117347154
597500	304.28538368845943	301.2727629319002	0.9717823728575754	3791.1592177202747	28806.59294054781	60.59886159078421
598000	298.05451524168166	299.1120853032642	1.0877705222043303	3713.5274430353966	28599.99689675631	67.83170507997698
598500	302.90610292219964	301.6303708493944	0.9363790634812209	3773.9744521313232	28840.78609366036	58.39116539801961
599000	308.47333164142	298.5220564624444	1.0548494012039433	3843.3377919677146	28543.580510239077	65.77879435568636
599500	300.67053552498027	299.07305644103457	0.9382608861768904	3746.1210211118414	28596.265100571873	58.508512981448135
600000	292.12488565358063	298.77428823118805	1.037766655507625	3639.64887023608	28567.697983780872	64.71354047688042
600500	288.2687924995263	295.07294344142184	1.2203792487759035	3591.604948677399	28213.789015529685	76.10098232937885
601000	290.42486116880525	301.34360679640037	0.8658509651934279	3618.467887378207	28813.366770173598	53.99314112244491
601500	297.53707466707334	298.96472959771313	1.0628980971995667	3707.0805359238248	28585.907286444482	66.28069872054003
602000	295.3663427593746	301.660262876689	0.935320306886284	3680.034904676885	28843.64425931086	58.32514295704216
602500	306.1561776752454	301.5353303672222	1.0307985783904328	3814.4678557543666	28831.698672493687	64.27902185154564
603000	296.7805106765111	300.7893848637861	1.039104579564559	3697.654337031695	28760.374108453456	64.79697137356021
603500	293.03867463915014	295.44952251904937	0.9303343147008682	3651.033970281634	28249.796121162384	58.014224114741836
604000	310.0795519844261	299.65931915445964	1.0785589827529014	3863.3500481768788	28652.321383846564	67.25728757679285
604500	299.84593769111837	297.8058558656038	0.9482710920039659	3735.847173446656	28475.100044709485	59.13273409756742
605000	297.4040969115218	298.38240635051267	1.1248839488850297	3705.4237365153213	28530.22768043339	70.14604157073883
605500	299.48034771498766	304.43053262367624	0.925449947426306	3731.2922066877763	29108.527258226415	57.709642446359254
606000	300.8306630139643	296.7113972116849	1.0596948321535653	3748.116085082754	28370.45193571057	66.08094801443241
606500	295.95544745181195	300.48795635409783	0.9324013842601886	3687.3746909586434	28731.552623581192	58.143123409092524
607000	293.6191104128396	298.8814341503257	1.0907706916544704	3658.2657485781897	28577.942882283478	68.01879105553684
607500	298.57693973687486	297.948935991751	0.9921691247295713	3720.0364459211296	28488.780839852374	61.87014823837378
608000	300.3080619635333	301.58755292421375	1.0436593602666269	3741.604882456077	28836.692001219893	65.08100052766943
608500	303.30310705173184	293.749839515626	0.9490263415572424	3778.9208148087046	28087.278687023623	59.17983030390313
609000	284.36848039690034	296.73374419676594	1.0448396709416288	3543.010093411543	28372.588672189537	65.15460289505776
609500	297.5035532007494	302.41459937586126	0.9504114306756553	3706.662884525308	28915.771139485438	59.26620234163704
610000	295.6042615407293	292.3566317566726	1.020136842187119	3682.999187647259	27954.06528796553	63.61417229824268
610500	309.4272903242929	299.9384446380331	1.337900919177572	3855.223375199017	28679.010335434432	83.42945384471084
611000	306.5857700905463	297.6643418985197	0.8429194783692413	3819.8202431263417	28461.568999932908	52.563168697607125
611500	302.9385786071437	295.5845399675231	1.098399788715024	3774.3790739072206	28262.705992735915	68.49452987293861
612000	292.29146173186274	303.70666172122844	0.9912436310377221	3641.724278614148	29039.31338630055	61.81243586809215
612500	290.9678770143649	301.26998600014497	1.002052029524832	3625.2334424742394	28806.327420552178	62.486431056966005
613000	298.8834844984058	301.7620698553112	1.0288567390773904	3723.8557552294988	28853.378667968107	64.157931723705
613500	291.28816195966084	297.5624868571162	0.9879918144814568	3629.2239437856633	28451.829995689375	61.60965756410596
614000	300.50220406023027	298.555397607845	1.01090338138689	3744.023741983664	28546.768467870497	63.03838781329501
614500	302.3347545932233	305.48611338433955	1.031983560478071	3766.855896327981	29209.45800613864	64.35291552107701
615000	298.6667072443082	299.22191396840174	1.0144535656659635	3721.154879245572	28610.498309559214	63.25977187186436
615500	311.57739500530255	297.86002232449965	0.9774918096389922	3882.01200724458	28480.279242182427	60.9548933309577
616000	293.4364541922297	292.85031137752304	1.0200409274980733	3655.9899941333165	28001.26911662394	63.60819120501815
616500	316.7616248839114	301.25580223226666	0.9548624493115812	3946.6034794106954	28804.97122086238	59.54376105209536
617000	301.2785984077636	301.27732198583055	1.0671581690976124	3753.697011700261	28807.028860507802	66.54635028464212
617500	299.95050964232377	301.8494903821647	0.9611980627507694	3737.1500586260945	28861.73749704781	59.93884021036936
618000	284.8596489977516	299.3095561642021	1.1098923744781783	3549.1296721635695	28618.878333807897	69.21118993329111
618500	296.7358704553186	295.4833602943571	0.910390071476356	3697.0981545953136	28253.031564717974	56.77053162921011
619000	306.3071138372418	301.2296821275132	1.0754725001311793	3816.3484029397223	28802.47371256499	67.0648192439437
619500	308.3683836739966	302.6616943949752	0.9534177778131522	3842.0302219186538	28939.39745593032	59.453673548326364
620000	288.1522780759343	298.5932491121883	1.082343769006116	3590.153269580482	28550.387689426378	67.49330105544325
620500	313.30047750353697	302.0775587323591	1.2660475879843112	3903.480275016397	28883.544553426673	78.9487900732397
621000	297.0730270726603	298.60335067112936	0.8418951001003674	3701.2988638182023	28551.353563319688	52.49929003643162
621500	298.08769162366457	298.7025383906453	1.117521162805782	3713.940794951419	28560.837528059783	69.68690949857859
622000	302.18020713415115	301.60861405128236	0.916571440253234	3764.9303551898092	28838.70578868754	57.155992326392905
622500	292.64064135731365	297.2241126287301	1.047283823835047	3646.074785166983	28419.475897151457	65.3070165290481
623000	288.6027050527739	306.3697022001372	0.9549801640707964	3595.765239384801	29293.94351719448	59.55110156433362
623500	319.3817691404861	294.59321840791307	1.0350713323378762	3979.2484389866713	28167.919473161528	64.54546424884003
624000	304.2181059535367	304.34868042654995	1.0286863204892727	3790.3209894695187	29100.70085234438	64.14730468135244
624500	291.5032204380448	298.75789590624726	0.9961753990645356	3631.903405161005	28566.130609992004	62.11997337484473
625000	301.2361505653951	302.28849274277405	1.0354645112607186	3753.168144598869	28903.713287288334	64.56998228476166
625500	301.93261961261925	296.1777765108759	0.9574529329470683	3761.845607236851	28319.42908796535	59.705299647221835
626000	302.12451792641474	299.5081829489993	1.0418359374972463	3764.2365109746243	28637.870296045243	64.96729467427116
626500	301.3044289695364	303.3003901860979	0.9458318585223807	3754.0188404098	29000.467197146427	58.98062723057052
627000	303.6565152759374	295.4797914611634	1.0660363002089068	3783.3240064131583	28252.690326020907	66.47639225761003
627500	302.76880507828014	296.48179941106736	0.9459048690172174	3772.2638277817773	28348.49863891045	58.985180053295906
628000	296.9919469122598	298.8381755980699	1.0671110824806391	3700.2886680810607	28573.806658703546	66.54341403526732
628500	313.56621188232396	303.8662979107469	0.9018331709567731	3906.791118696733	29054.57721129848	56.23693640798015
629000	303.20781919969176	295.33720705686136	1.0752953845827742	3777.7336022840027	28239.056929976647	67.0537745893964
629500	310.5904072150134	301.6161944745631	0.912142360004259	3869.714907023811	28839.430600866508	56.879801660171125
630000	300.59686403799697	296.26529982893686	1.0755893837225297	3745.203131683259	28327.79774556205	67.07210792582589
630500	309.14898606724324	299.34226626376295	1.0923672495270056	3851.7559206119613	28622.005953158296	68.11834996115368
631000	311.0594419544266	301.05374839358365	0.8907117956254281	3875.5587150773003	28785.651576343655	55.54342446206826
631500	306.09208159024826	302.9338182902761	0.9058198631764476	3813.6692683871033	28965.41694141265	56.4855404337094
632000	308.77297826759553	297.9014187153537	0.9519322872798326	3847.0711558746953	28484.237412741673	59.36104063200957
632500	304.2429859110112	300.0485034496248	1.0235840271748917	3790.6309743888487	28689.53375399437	63.82913347863288
633000	299.92996662806377	297.57859445735426	0.9677175058738374	3736.8941086460873	28453.370145149922	60.3453827064038
633500	300.3933358175103	303.42858008889345	1.0353709810620455	3742.6673283534674	29012.724243926838	64.56414988470766
634000	291.999538303415	301.8017918536298	0.9175832613666192	3638.0871397440105	28857.1767392747	57.219087942569146
634500	301.28796530603324	293.5578351983969	1.0945756284917836	3753.81371596744	28068.91994076519	68.2560610937739
635000	296.4942989324282	303.1544184547907	0.9113638284066746	3694.0883613063847	28986.509917358922	56.831253621182384
635500	292.7800044266941	299.7278201271828	1.083146505558497	3647.811140619509	28658.871194782212	67.54335847837073
636000	294.69948317450167	306.38262589615005	0.9483363722023722	3671.726352910545	29295.179233449424	59.136804870837594
636500	286.3416899669906	299.15918747813294	1.0231097746908773	3567.594749958177	28604.500633386375	63.7995598195086
637000	293.1779556119926	297.9045332883863	0.9661388745888383	3652.769302875149	28484.53521675376	60.24694167535151
637500	314.52663943263684	298.5183520334031	1.031495476880371	3918.757298985068	28543.226306366043	64.32247937486994
638000	284.0605376822305	303.745305280953	0.9764315385374671	3539.173366694345	29043.008341277313	60.88877644766717
638500	306.02969367958303	296.01892368227294	1.0047022863917046	3812.891963543453	28304.24016505547	62.65169701932686
639000	314.9308943687748	299.1235182400343	1.0035425894292977	3923.79400107332	28601.090072098297	62.57938009150949
639500	300.50206882035695	301.5443527154385	1.0190808461346594	3744.022057000028	28832.561356228875	63.54832200046947
640000	301.3009293844737	298.40582244663784	1.0171558451208855	3753.9752383017794	28532.466641376188	63.428281883202494
640500	306.1247856926492	300.9458140579374	1.3254536089164228	3814.0767360668565	28775.331292355782	82.65325862573924
641000	306.34655782026994	302.35692017125683	0.8598779582164948	3816.839844290036	28910.256066194364	53.620673548237335
641500	293.733975632082	302.30996766097655	1.0936915732679866	3659.6968798716084	28905.766639941496	68.20093276294408
642000	298.4920377877215	302.72036768122354	0.9054076635175901	3718.978633668588	28945.007579650068	56.4598362937985
642500	303.8942410250101	301.37280306767093	1.0815045942765775	3786.2858843514337	28816.158410193384	67.4409714035519
643000	297.3522771804785	303.7333410863436	0.932787542134166	3704.7781029701828	29041.864369015693	58.16720362315171
643500	305.66710689177745	295.34241761297005	1.030588507078086	3808.3744141753245	28239.55514417748	64.26592212599324
644000	307.9600044618962	300.3964422281545	0.9787081458381053	3836.942134559633	28722.802379620523	61.03074219489744
644500	306.2277584477343	305.8550815830139	1.0015975174499736	3815.359696506437	29244.737387533045	62.45808837954668
645000	297.369078091825	298.93297589676956	1.0119586263025002	3704.987429258371	28582.871114410424	63.1041912713238
645500	301.0415145749705	302.292066646347	0.9333129987592217	3750.7431315395693	28904.055010796405	58.199970294150354
646000	303.69580923374525	301.2986187943039	1.0783151608543728	3783.8135785659124	28809.065182964085	67.24208321633684
