410	158.99827358177907
411	158.80999220247986
412	157.6204787264325
413	159.78556959948358
414	160.05633420002738
415	158.19430840168746
416	156.56782846297097
417	160.3571002769169
418	157.0187955520139
419	156.9982752167593
420	155.82183055325387
421	157.07679609551303
422	157.86923548220508
423	159.64858454113826
424	155.3045245968707
425	157.7275117639047
426	158.7943582900311
427	160.2635714448048
428	162.86796298420714
429	161.47832169913093
430	160.70054834723288
431	161.7365536123929
432	161.40064047676893
433	161.77197709400963
434	159.63139762863943
435	160.43234186547133
436	162.54022383686865
437	161.93280656443426
438	164.3072158330426
439	166.95567567276814
440	165.2512785953983
441	166.2309493113216
442	164.21966724076125
443	162.28312615864587
444	162.89396949227125
445	161.5143029487302
446	159.73459095782064
447	162.91639026522412
448	163.68015039114727
449	163.72258568915183
450	164.82701992131047
451	164.88213211502847
452	161.6853125688059
453	159.86426391716793
454	161.15855868265942
455	163.25839079136722
456	161.53969513943554
457	161.5796085565457
458	161.84289676476334
459	159.10923448921946
460	160.60220026890585
461	160.18714681359148
462	159.3263003503309
463	161.24964021542405
464	165.23431656256474
465	163.87487702395214
466	163.31051374476226
467	161.35590977398647
468	159.18601800514963
469	156.89340541235677
470	158.628420061672
471	158.3738459854199
472	158.76588255356558
473	156.5955479267002
474	157.17194342283952
475	159.1017704348823
476	158.96590777106027
477	158.36958249411333
478	160.5426090733217
479	160.94320040541368
480	158.6267594999761
481	158.52961442251893
482	160.36138805796338
483	160.3111479421681
484	163.0729538671747
485	159.20421735533378
486	161.55763229214338
487	160.54369022122074
488	160.17707173872648
489	158.3475272296016
490	159.80805839205425
491	160.97295274994536
492	160.73662340273512
493	158.66941134314172
494	162.7625993074477
495	159.1308293383468
496	160.90751157770808
497	161.37784844248444
498	159.1263956530254
499	158.5211712314289
500	157.12526043272663
501	158.21977833748497
502	157.37080630982058
503	157.44784724365866
504	155.83789256170894
505	154.4245074713388
506	151.6911837818968
507	151.57155108706132
508	155.25792272808675
509	158.08573747328435
510	156.19540209604875
511	155.95378957607895
512	159.1236091598954
513	160.04213676113764
514	158.71044150076523
515	159.9292896146263
516	161.41349663588147
517	163.673967996355
518	161.74721485146122
519	163.3659735635813
520	165.4508070633181
521	163.6054015316828
522	163.1861564243176
523	162.85360233809038
524	163.35731198832096
525	162.2750927574209
526	161.35394112972799
527	161.3666875194608
528	162.83751678867932
529	163.96562816092145
530	159.31025372444788
531	157.15929342423107
532	153.02805110874797
533	154.9630166339936
534	155.79554416676189
535	156.4294330788675
536	160.5072582853193
537	159.57639970474904
538	161.06457948713984
539	160.883883150489
540	158.72104795891474
541	160.3557201178998
542	162.1236867333862
543	158.35339150736553
544	158.86405415352564
545	157.7846921477958
546	158.25625549105393
547	159.4970122276952
548	157.39398019041838
549	156.85447469981017
550	153.84465634877049
551	154.31819094931447
552	153.80641905617549
553	154.58037047137074
554	154.653771443298
555	155.37541358641442
556	155.91221700833145
557	158.59562905121632
558	153.88971484822088
559	151.64095003594218
560	154.0570727925568
561	157.20141361065683
562	159.2092174294739
563	159.4997227323419
564	159.25172238062706
565	159.2157730456243
566	158.50235624964589
567	161.1582285907066
568	161.29954726471783
569	158.5794010206304
570	161.4614269479447
571	159.09227191256315
572	160.21330763304493
573	160.34054773114002
574	157.18361355032678
575	156.9496953160737
576	157.00249433651624
577	155.27576702040366
578	159.83479439522432
579	159.55983124750801
580	159.92468540724454
581	158.81757237183243
582	160.12582648771888
583	157.71173570038502
584	152.80594990172082
585	153.69412622467706
586	152.09309787647933
587	151.21313041035356
588	150.37474654448204
589	153.762228050067
590	154.3754536235497
591	153.38414667742458
592	155.07948186125486
593	152.05863956009563
594	154.3706683261172
595	153.79745863819747
596	154.57738153694808
597	153.60134393519095
598	155.47024860161514
599	157.56150738943793
600	157.90403772404414
601	159.51842924044345
602	161.3033184121391
603	161.84452428095557
604	161.9554118314812
605	163.1436212101242
606	158.90664816139895
607	157.02420075592707
608	158.67072134638465
609	160.67687651560485
610	157.77062417282784
611	158.15167708321292
612	159.6273233816407
613	159.12602133166047
614	155.76766656325051
615	157.5144991281385
616	158.65635513689705
617	160.1152652153083
618	160.29050376507493
619	159.42770088997568
620	161.56981999619245
621	158.94801893055694
622	159.46345742933994
623	157.55099177706506
624	159.99175433720382
625	158.41382273270406
626	156.41730388989237
627	158.32967001736415
628	157.4061741180489
629	158.6119905579638
630	158.20369582648053
631	159.79893878527412
632	160.54158555987092
633	159.23753881849976
634	158.55182599346816
635	158.31880821205746
636	155.39234220965068
637	156.60361176708858
638	157.12484473702133
639	157.06259080517452
640	155.27914461077427
641	155.4468981169958
642	158.86778037012763
643	156.91493230005946
644	157.86803170679775
645	157.2614506357263
646	156.50260474999135
647	158.4183379142638
648	156.20095212225627
649	153.12981218209006
650	154.92940341068942
651	156.97110327849103
652	154.98643329098445
653	156.60837017256475
654	155.18569626450258
655	154.0618882433386
656	155.99127201163
657	155.03977603424744
658	154.35222818171212
659	154.32456185970952
660	150.54387000376394
661	149.9429193304126
662	151.07755496966053
663	154.01811877388684
664	151.21000150839555
665	153.7028896725536
666	153.3381472504683
667	154.6909074454184
668	154.6535206202763
669	152.90694112064998
670	154.9471458808582
671	153.90259607418685
672	154.28337963036228
673	155.6634417759575
674	153.65868354908605
675	155.7451433893071
676	153.8755499506629
677	157.0880434076367
678	154.84995265341382
679	155.3783589377273
680	155.16522480793597
681	155.1719263144556
682	157.83250346144374
683	159.04709303402615
684	159.8068697340076
685	162.9191107312078
686	157.69156946049384
687	161.11677412529625
688	162.0267792088382
689	159.1396478967349
690	156.7406743429057
691	157.7053611408108
692	155.88940540362034
693	156.1658944817605
694	155.7702019140687
695	155.970689780947
696	156.08780527403476
697	158.1355284837782
698	154.00692346640264
699	153.84402127703362
700	155.21217600178426
701	157.24970735474298
702	152.99405650519083
703	153.28293262537676
704	154.23737248894412
705	156.0797388690254
706	153.97354458405212
707	157.13133622734728
708	156.98486290928543
709	156.78832327587796
710	155.4499024159692
711	156.5973735335993
712	155.8768991896131
713	154.81497050856382
714	157.94704483828318
715	156.08221784041214
716	155.30722455412686
717	153.83726151551082
718	155.10086011372374
719	153.75347616255576
720	155.3491521081623
721	158.5015718819505
722	155.80858879719545
723	155.78322578291724
724	158.82974043953743
725	160.5400501001817
726	159.2017006902009
727	155.604343486107
728	155.53823231642582
729	155.65199599976407
730	154.28616903057923
731	154.76419919642328
732	151.7246377185521
733	149.61933134655808
734	150.4812965896685
735	153.71284880286072
736	157.8588603106387
737	158.17705339438285
738	160.6393023917656
739	162.30074773268515
740	160.21945423695402
741	156.23402839632843
742	156.1474905082971
743	155.73453504425854
744	157.24732050938437
745	156.38722539406584
746	154.31651470532225
747	159.3416816033249
748	158.71801854674118
749	156.33976768448633
750	156.76997433155805
751	157.0316049969172
752	158.42540104778996
753	160.41492818691992
754	159.73393272364405
755	162.4984546708373
756	164.8146133912352
757	164.70517228796774
758	161.9263923660162
759	160.5332263106803
760	160.04640260128755
761	158.07583795445217
762	154.71655478655592
763	156.57583745394487
764	158.96081223482872
765	157.83683369366418
766	157.55661677105655
767	157.487037232692
768	155.61495198513714
769	155.48876222086648
770	154.12206331299515
771	153.79607686110262
772	151.06508518151057
773	152.3684447265126
774	153.1435364288404
775	152.78769885382437
776	154.02454001368332
777	154.35710571331802
778	153.53819537806362
779	152.24952878916574
780	152.80997486628343
781	150.47960124439993
782	151.37336277212935
783	152.75384840359513
784	153.73176599766526
785	155.61757297987765
786	154.6670146922952
787	156.4243039095383
788	156.3549975929148
789	157.83584868094277
790	156.3777012142067
791	155.2469074518473
792	157.6548094791873
793	157.27827887568318
794	154.83083751931017
795	153.67159799616653
796	154.78309848522974
797	154.24430631562063
798	157.02219782917817
799	156.4552844695934
800	155.11500751675422
801	156.235930990265
802	154.70947636263674
803	154.85340958018114
804	156.2028451647833
805	156.10987630993634
806	156.20117657088056
807	158.01924797823702
808	157.8733468441083
809	157.06532469782607
810	159.58692380509157
811	160.50560954817544
812	158.4526457100559
813	159.50078886793855
814	160.02138541739228
815	156.7975213065029
816	156.47657182684677
817	156.9326057618403
818	155.867533208759
819	158.0783875456119
820	152.4924060303377
821	153.2339107019683
822	154.60565320889202
823	156.68088748322188
824	154.9303074478216
825	154.5544661222525
826	155.97739915539466
827	154.191554112384
828	157.02403231182802
829	156.20843625427935
830	155.98765437891706
831	158.21246230967256
832	155.34344495617586
833	158.39601973696483
834	157.42798079508563
835	157.15529328705605
836	157.11490650322742
837	155.40281815588767
838	153.67087867817676
839	154.39197725245265
840	158.14320700943745
841	160.78976523369607
842	162.05571968294913
843	163.36933288695175
844	165.6931690623549
845	167.14764007488964
846	164.886216387737
847	165.39088848202516
848	164.67518375574898
849	165.37951269268808
850	161.08640921538154
851	162.40863463599015
852	161.0718486555174
853	162.9826643233566
854	164.3829972768864
855	162.2956860901342
856	160.70641878111698
857	163.5209466586771
858	159.97860780995285
859	160.123860280885
860	155.30036433104442
861	155.5449290948767
862	157.17136269944137
863	155.07264970068871
864	155.17699187088903
865	157.002765068311
866	157.85952150855027
867	156.57891562739317
868	159.42869713965376
869	159.0377448829554
870	158.6563256159498
871	157.65437561741848
872	156.2658925167182
873	156.71435723195128
874	160.1548122670462
875	159.81339958498978
876	160.088817386446
877	159.14295876318914
878	158.73640966517425
879	157.94007990141833
880	153.66077310698523
881	154.32109081002224
882	153.05051694899535
883	154.31947215464578
884	157.63940133475313
885	155.68617469727513
886	155.08572444533357
887	154.81533651396754
888	154.22568970417967
889	154.48789486729632
890	155.06252189402608
891	157.4110299296856
892	159.58706577282913
893	160.01749779755596
894	159.55848598176016
895	159.27031404160496
896	159.85012568858136
897	162.24744319609667
898	162.53161522772805
899	162.4348288053038
900	162.97242711758636
901	161.5876509277635
902	164.55732641308794
903	164.78983657412527
904	164.37933808444038
905	162.30650557559002
906	163.78464633818604
907	162.66290058178893
908	162.32240827061628
909	161.7765644686221
910	163.58680864916778
911	165.720744440221
912	165.91923968724146
913	166.78193396660706
914	165.46468551897902
915	165.7313498344123
916	165.90999352568508
917	162.92287123803033
918	162.31404595520874
919	161.7870627425085
920	162.67065274863103
921	164.4224119287763
922	161.5297151260076
923	159.375351956395
924	161.3573278749742
925	158.75151928721314
926	158.75664992218844
927	157.57802428234953
928	158.33630510947145
929	158.61229071904117
930	157.5824927800841
931	158.2755140327925
932	160.818204418649
933	157.57493823119086
934	155.4815873296061
935	153.92264321988029
936	152.7276797821322
937	154.18043364085102
938	153.40210105120602
939	156.26007796530638
940	160.04412577610879
941	161.6044167835701
942	159.46867419438257
943	160.15667527209206
944	161.9507015116204
945	165.63155474440455
946	167.00131493630298
947	163.72253372982843
948	160.9945879156381
949	160.38621888043224
950	158.89995872765363
951	157.22636002131247
952	159.45034520312066
953	163.8994895147773
954	165.18085422350606
955	163.29216137579616
956	163.48867998909643
957	163.9836565801496
958	163.6361960465116
959	162.34363512959203
960	161.5301406805679
961	160.41731331068715
962	161.69306879732812
963	162.125663054512
964	162.170975413845
965	160.6877564282682
966	159.29454515269046
967	156.4110567688061
968	154.21323033827562
969	153.03839456862218
970	154.24181024985052
971	153.94274479990742
972	154.08614288765722
973	157.62024099121876
974	158.27473036032532
975	158.2934704361235
976	156.71000113619678
977	155.849217144116
978	157.48924622055887
979	155.89831583775424
980	157.6938206250469
981	160.27763328013344
982	162.03763779858537
983	162.05633065188312
984	160.99422276099108
985	161.53170973524976
986	159.19740530129332
987	162.32656784069937
988	159.26567714869424
989	159.98543340910837
990	161.21227259919095
991	163.3729306634227
992	162.13250774103972
993	158.78014205061717
994	161.0295027201345
995	159.24251002829314
996	158.0396000676608
997	154.61786684496658
998	155.33654142859265
999	156.20507208491136
1000	158.61891950670994
1001	159.52332334835802
1002	158.16296053692602
1003	156.46484054241915
1004	156.3978263686636
1005	158.14730345276647
1006	155.2815422661665
1007	158.21936468317733
1008	158.5455131022145
1009	158.96537717724593
1010	160.45413003346258
1011	162.86130029410202
1012	164.25306459713784
1013	165.06450388972138
1014	162.70028764845725
1015	157.4487102756963
1016	157.41949607361673
1017	158.41580524702894
1018	157.57886945216075
1019	157.1334772615133
1020	159.0935474978718
1021	152.34664942650653
1022	151.2366869246753
1023	151.56159674610942
1024	154.10174248104883
1025	155.73789944639978
1026	154.56991814694257
1027	152.42511856428942
1028	151.98658187020163
1029	152.78236519408114
1030	150.9585844692318
1031	153.16053340077318
1032	154.27851374667082
1033	155.34018194205208
1034	155.02644186634907
1035	155.68713692194817
1036	154.32418424347756
1037	156.5225286883056
1038	156.31038618929742
1039	155.89589456106995
1040	156.75955058411475
1041	157.35986120995355
1042	157.11752345431168
1043	158.33543579411327
1044	156.92751574726842
1045	156.52454937016248
1046	156.81736142857284
1047	154.25228613995316
1048	155.25229487232892
1049	155.72798187994704
1050	157.16382664826142
1051	159.04399072378877
1052	158.20336129690878
1053	158.20370463991856
1054	157.44687817021128
1055	158.33114646553784
1056	158.5255434353714
1057	155.10713329712684
1058	157.6030265543629
1059	160.88457432253622
1060	159.77774320385728
1061	159.03217524821073
1062	158.64184406082862
1063	158.87884718083168
1064	157.3611279097251
1065	156.52041293162125
1066	157.25084361624457
1067	158.14039282767044
1068	157.5571812832709
1069	160.45798642054277
1070	159.40001665940005
1071	159.81716423588483
1072	157.47387919914934
1073	158.78190806406704
1074	155.07694447521868
1075	157.60864744908068
1076	159.18006080416362
1077	158.163363535182
1078	156.61536806017548
1079	153.5586373775354
1080	155.55362489082927
1081	155.08768475147826
1082	156.3780890569941
1083	155.9117859393183
1084	158.81903003235507
1085	157.7714893523468
1086	156.4540941775002
1087	153.74732935677173
1088	153.8882087282051
1089	153.58906784853573
1090	155.3177910824641
1091	155.0354439403591
1092	157.34408432966796
1093	155.31688786930656
1094	154.87857668419414
1095	154.647047627664
1096	155.10371411251572
1097	156.3984312793213
1098	154.1304931387002
1099	151.92472888027743
1100	152.5882406003814
1101	152.63765059111196
1102	152.8577820518168
1103	149.7936759636932
1104	151.77635877987453
1105	153.3448850278333
1106	152.70570805422324
1107	151.47588918707427
1108	153.8153482383017
1109	154.40408125458254
1110	152.98571110186097
1111	156.1457545482872
1112	155.0316407531973
1113	156.0429972875834
1114	157.75645239920138
1115	157.60744670847396
1116	159.53079263184068
1117	158.1776094907234
1118	158.52698469879633
1119	162.73512277975578
1120	160.81082924129979
1121	160.64069557266725
1122	162.44300419279602
1123	161.0607779577117
1124	159.39271258436762
1125	159.75178922262748
1126	160.34119487461606
1127	157.52486597549978
1128	156.8854623975428
1129	156.58849454336712
1130	157.5825244861085
1131	155.73072243391567
1132	156.9537097754723
1133	156.00075519875114
1134	158.7129216303498
1135	158.74571071579481
1136	157.66508526344785
1137	157.2419955018854
1138	155.4620620425654
1139	154.85699125618456
1140	157.1659812877894
1141	157.37365220018887
1142	156.70285538788363
1143	156.83446731861667
1144	158.9770455048612
1145	160.08049481699524
1146	160.4400074918036
1147	160.64507696856086
1148	161.42447241798968
1149	159.2147616754974
1150	159.42765460320118
1151	158.41483382679604
1152	158.03823382145524
1153	158.494708872286
1154	158.14680720787644
1155	158.05355189053193
1156	158.83567304796813
1157	157.26919955095894
1158	153.7720724192487
1159	155.91372851662283
1160	157.2322939784875
1161	158.91623085941964
1162	157.2984695840137
1163	155.59568545084645
1164	156.9077256322162
1165	155.19434595547352
1166	153.63093359263107
1167	157.40219657168072
1168	157.85989589892085
1169	157.02346935486466
1170	156.74301642378498
1171	158.04387670342118
1172	158.55477101622267
1173	159.62198163767513
1174	160.96586755140933
1175	160.68670920443236
1176	160.07613462248483
1177	157.35323762568152
1178	159.33851696249639
1179	157.08968343022002
1180	155.2826448744835
1181	153.6189309234108
1182	152.5379458617657
1183	153.75059675289822
1184	155.16656566490803
1185	156.47234346363678
1186	156.40637207764254
1187	158.3417945344029
1188	158.64441791803932
1189	156.3562749137169
1190	155.61488208170474
1191	155.4695106458335
1192	156.57458302984756
1193	161.01583076281113
1194	155.99437074066694
1195	156.3135653418599
1196	156.8613931346376
1197	155.72884775726862
1198	156.5364064291627
1199	158.30337302013928
1200	158.00008686480098
1201	158.70881538893252
1202	158.01478224802526
1203	157.9022968979507
1204	163.21363887278133
1205	164.31179312529156
1206	164.85497457880575
1207	163.49204727411816
1208	164.1263041964588
1209	161.77307737923235
1210	161.96186060438734
1211	158.79902234732236
1212	158.59750099741544
1213	157.19220015316546
1214	159.51790080389554
1215	155.92985201933445
1216	159.72677862949953
1217	156.65318235819433
1218	156.96362478142365
1219	158.5099845221199
1220	157.53825319397538
1221	157.2536262897358
1222	160.4865214358008
1223	159.1344283430538
1224	159.85086021095853
1225	161.68997854080754
1226	159.1436201923236
1227	157.58661760109484
1228	156.27464043318346
1229	157.5055181978286
1230	155.87216712711904
1231	154.70662864252654
1232	157.24747182150466
1233	156.6969582721577
1234	157.33280423931723
1235	157.06546754257803
1236	157.78005342823622
1237	155.61708717114084
1238	156.39716225491168
1239	157.8009855025731
1240	155.621613295084
1241	156.77723773005113
1242	157.02932134716647
1243	157.06509801314027
1244	158.610849032294
1245	157.5541759955278
1246	157.6264171649997
1247	160.42772917578347
1248	159.2760978263152
1249	156.73970796127904
1250	158.13723682312596
1251	156.1922880864011
1252	157.2785734090104
1253	153.4921169484205
1254	155.17763285103484
1255	155.695967195193
1256	155.2692055483691
1257	155.78902513457
1258	152.8519177452152
1259	154.51892734856284
1260	155.93777523403818
1261	155.8024854622522
1262	153.39053982277548
1263	158.20793140513064
1264	157.58187922592768
1265	157.9321236839544
1266	163.30656947769742
1267	162.15462186823498
1268	162.34642334122344
1269	165.4525150401179
1270	161.016093179671
1271	157.8190509980838
1272	156.12198365791932
1273	155.43849165560388
1274	158.90952192888855
1275	156.10486158501286
1276	156.60567166344285
1277	156.49278681957833
1278	154.70034445751762
1279	152.72591021271336
1280	150.86323919487563
1281	152.77556482039068
1282	152.7458703389607
1283	151.34096558703052
1284	152.2540102021847
1285	155.05256764267554
1286	155.52728383104923
1287	153.49412803715376
1288	153.49845866900142
1289	155.70407551373185
1290	155.62842965439503
1291	153.13820872797672
1292	153.62370443388636
1293	154.74234512539564
1294	156.23314536591243
1295	156.53253510445273
1296	156.1829906432406
1297	159.00580938730835
1298	157.17920064821834
1299	155.95024129627797
1300	155.9596190115603
1301	156.55659320044145
1302	154.1385343084583
1303	154.03567992329218
1304	156.2601303891429
1305	155.24682978142326
1306	155.12120235716407
1307	155.8316104144912
1308	154.6552207569559
1309	155.14474918360324
1310	155.59378568056673
1311	155.62779315769762
1312	155.90520667200684
1313	153.795896928221
1314	156.83423515038152
1315	158.7079295467057
1316	157.5673691715874
1317	159.30863091160472
1318	162.4169442062059
1319	161.97826839378976
1320	160.70064784937512
1321	158.24936833996412
1322	157.05198553097395
1323	157.52271492746948
1324	156.37112149988755
1325	155.63788861820805
1326	156.60074670591968
1327	157.7159157060687
1328	156.62359595493996
1329	157.5860929666778
1330	158.99206088738177
1331	158.7973289342762
1332	159.2869246497797
1333	156.20081067362494
1334	155.5762961031406
1335	155.09271433008823
1336	155.6417948531782
1337	155.16610495958878
1338	152.8903937607628
1339	152.06083047098716
1340	156.0145801547677
1341	156.0783381976753
1342	157.89446002342717
1343	157.44309410234962
1344	157.10157343636067
1345	159.73388905041216
1346	157.1485864751667
1347	154.3669764450497
1348	154.7210851828046
1349	155.39687890415595
1350	155.80654027323163
1351	154.81126194149428
1352	155.55266167223414
1353	156.33690522861897
1354	158.32516735300482
1355	157.921470355553
1356	157.6683224073453
1357	159.31962132132006
1358	159.02660734535633
1359	160.6159268160861
1360	162.0654997790189
1361	158.86887541693153
1362	160.295433148369
1363	156.95875585262678
1364	153.91467723007568
1365	158.41758680424107
1366	160.26318731247366
1367	158.95887642389684
