1151	54.10847352270359
1152	54.065562094279194
1153	54.11756608575908
1154	54.077940401464346
1155	54.067308830366954
1156	54.156345372479535
1157	53.977722812731685
1158	53.57462697172497
1159	53.82220083508612
1160	53.97350025546295
1161	54.165499443952356
1162	53.9810712787797
1163	53.78557923574771
1164	53.93633622449563
1165	53.739295039834715
1166	53.558230898274495
1167	53.992934211719756
1168	54.04521771542035
1169	53.94959509566946
1170	53.917456929825576
1171	54.06620557138156
1172	54.12440123831721
1173	54.24556446284786
1174	54.397373579158966
1175	54.36590879687502
1176	54.29696184814216
1177	53.98733557898125
1178	54.21343477665442
1179	53.95717723306703
1180	53.74948489134428
1181	53.55683608700785
1182	53.43091742754404
1183	53.57213279455011
1184	53.73608834587038
1185	53.886403113924366
1186	53.878828909758234
1187	54.10015643088451
1188	54.13459996582553
1189	53.87307580920209
1190	53.78779107825122
1191	53.77103680124826
1192	53.89813707886614
1193	54.40300124494989
1194	53.831478602403905
1195	53.86817012071112
1196	53.931026838207785
1197	53.800918499042325
1198	53.89375617430679
1199	54.09578028983866
1200	54.06121166470619
1201	54.14192380735958
1202	54.06288766714762
1203	54.05005611145561
1204	54.649410615260706
1205	54.771703064244306
1206	54.83199139216928
1207	54.68046645964379
1208	54.75108500691209
1209	54.488152448593404
1210	54.509339431842136
1211	54.15217959819092
1212	54.12926291672477
1213	53.968912164808394
1214	54.233771702856615
1215	53.824056075795355
1216	54.25743318813643
1217	53.907154397461625
1218	53.942740492416746
1219	54.119304638922394
1220	54.00848668558565
1221	53.97594107600668
1222	54.34332258390256
1223	54.190278474894086
1224	54.27147926860482
1225	54.47882111080918
1226	54.19132182607545
1227	54.01401300723764
1228	53.863698366195976
1229	54.004745604636256
1230	53.81741801006537
1231	53.68294185234282
1232	53.97523691090253
1233	53.91217528742374
1234	53.98499860378455
1235	53.95440453223665
1236	54.03610450485354
1237	53.788045137777516
1238	53.87777135650424
1239	54.03849398674402
1240	53.78856660793042
1241	53.921380531621935
1242	53.95026528995005
1243	53.95436221918779
1244	54.13078143375895
1245	54.01030621708952
1246	54.018559825666614
1247	54.33668577114935
1248	54.206354676992234
1249	53.91707757185091
1250	54.076849522372186
1251	53.854235151597734
1252	53.978795219069724
1253	53.542094793999446
1254	53.737365883013304
1255	53.79713172696392
1256	53.747934218597564
1257	53.80784759680674
1258	53.46755161024268
1259	53.66122238755239
1260	53.82496770865251
1261	53.809397236138196
1262	53.53028126168364
1263	54.08490659738484
1264	54.013471630423055
1265	54.053459139766275
1266	54.659780743724326
1267	54.53095588608541
1268	54.55244771172899
1269	54.89816031164513
1270	54.40303079951177
1271	54.04055606706174
1272	53.84615374654362
1273	53.76746046400258
1274	54.164737202351105
1275	53.84418521857022
1276	53.9017040872404
1277	53.88874979262445
1278	53.68221497526531
1279	53.452855106253
1280	53.23465894940536
1281	53.45864738461909
1282	53.45518363334744
1283	53.29079103467401
1284	53.39774455470612
1285	53.72292548321143
1286	53.7776964979209
1287	53.542328633225125
1288	53.542832170257064
1289	53.79806559124739
1290	53.789351924819925
1291	53.50091228863033
1292	53.55739081783555
1293	53.687072721108905
1294	53.85893053004476
1295	53.89331188586138
1296	53.853166561439416
1297	54.1756749397351
1298	53.96742441397349
1299	53.82640197202498
1300	53.82748086007457
1301	53.89607276887379
1302	53.617151996257455
1303	53.60522336265965
1304	53.8620312396042
1305	53.74535223199473
1306	53.73085121184539
1307	53.81274998213868
1308	53.676995043445004
1309	53.73356978931252
1310	53.78536033366081
1311	53.78927859462011
1312	53.82122022272333
1313	53.577393671052334
1314	53.92791423354061
1315	54.14182307510249
1316	54.01181373576971
1317	54.21004508195401
1318	54.560345491501124
1319	54.51118008650435
1320	54.36748072773206
1321	54.089628057088355
1322	53.95286072859573
1323	54.006710977496304
1324	53.87478090215608
1325	53.79044165978863
1326	53.90113904515505
1327	54.02878160545666
1328	53.90376044741376
1329	54.013953066357494
1330	54.17411345437324
1331	54.15198710680144
1332	54.207582878301025
1333	53.85521464739388
1334	53.78334500366122
1335	53.7275617847523
1336	53.79089167091874
1337	53.736035163180034
1338	53.47203753314681
1339	53.375151328840516
1340	53.833803164204625
1341	53.84113553547706
1342	54.04916190762641
1343	53.99761010254714
1344	53.95853852548106
1345	54.258238286831386
1346	53.963920397876905
1347	53.643626818274726
1348	53.684613932041785
1349	53.762661970753314
1350	53.80986403451499
1351	53.69504165160349
1352	53.780621360113145
1353	53.8708510874726
1354	54.0982627118673
1355	54.05224371846905
1356	54.02334637585633
1357	54.21129167042072
1358	54.1780368959775
1359	54.357924908926634
1360	54.520963770151944
1361	54.16011865096771
1362	54.32174549324537
1363	53.94218272820298
1364	53.59118316193175
